match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
212200,13020.0,Equipo Rival 4,0,1746,9846,"[""69696514169e17de1daeaa01"", ""69696514169e17de1daeaa02"", ""69696514169e17de1daeaa03"", ""69696514169e17de1daeaa04"", ""69696514169e17de1daeaa06""]",0.504144,0.47195,0.725445,0.127084,right,home,73.8389,3,backward,33.0134
212200,12987.0,Tu Equipo,0,9846,11846,"[""69696514169e17de1daeaa07"", ""69696514169e17de1daeaa08""]",0.725445,0.127084,0.738128,0.0217562,left,away,7.285,1,backward,7.285
212200,,,0,11846,14598,[],0.873948,0.059235999999999955,0.873948,0.059235999999999955,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,14598,16713,"[""69696514169e17de1daeaa09"", ""69696514169e17de1daeaa0a""]",0.873948,0.059235999999999955,0.925386,0.008091999999999988,right,home,6.4238,1,backward,6.4238
212200,,,0,16713,45146,"[""69696514169e17de1daeaa0b""]",0.909195,0.0,0.909195,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,45146,45146,"[""69696514169e17de1daeaa0c""]",0.909195,0.0,0.909195,0.0,right,home,0.0,1,sideways,0.0
212200,,,0,45146,48673,"[""69696514169e17de1daeaa0d""]",0.9664279,0.304212,0.94872,0.03703299999999998,,neutral,18.2631,0,,18.2631
212200,13020.0,Equipo Rival 4,0,48673,51413,"[""69696514169e17de1daeaa0e"", ""69696514169e17de1daeaa0f"", ""69696514169e17de1daeaa11""]",0.94872,0.03703299999999998,0.969683,0.40943799999999997,right,home,25.419,0,forward,25.419
212200,,,0,51413,58854,"[""69696514169e17de1daeaa12"", ""69696514169e17de1daeaa13"", ""69696514169e17de1daeaa15"", ""69696514169e17de1daeaa16"", ""69696514169e17de1daeaa18"", ""69696514169e17de1daeaa19""]",0.9664023,0.502322,0.818619,0.359669,,neutral,18.2998,0,,18.2998
212200,13020.0,Equipo Rival 4,0,58854,59646,"[""69696514169e17de1daeaa1b"", ""69696514169e17de1daeaa1c""]",0.818619,0.359669,0.82953,0.32479,right,home,2.634,0,backward,2.634
212200,,,0,59646,91946,[],0.953797,0.508831,0.953797,0.508831,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,91946,99680,"[""69696514169e17de1daeaa1d"", ""69696514169e17de1daeaa1e"", ""69696514169e17de1daeaa1f"", ""69696514169e17de1daeaa20"", ""69696514169e17de1daeaa22""]",0.953797,0.508831,0.785657,0.958947,left,away,33.1456,3,forward,35.3346
212200,,,0,99680,101543,"[""69696514169e17de1daeaa24""]",0.646026,0.872079,0.646026,0.872079,,neutral,0.0,0,,0.0
212200,,,0,101543,117413,[],0.567956,1.0,0.567956,1.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,117413,130871,"[""69696514169e17de1daeaa25"", ""69696514169e17de1daeaa26"", ""69696514169e17de1daeaa28"", ""69696514169e17de1daeaa29"", ""69696514169e17de1daeaa2a"", ""69696514169e17de1daeaa2b"", ""69696514169e17de1daeaa2c"", ""69696514169e17de1daeaa2d"", ""69696514169e17de1daeaa2f"", ""69696514169e17de1daeaa30"", ""69696514169e17de1daeaa32"", ""69696514169e17de1daeaa34""]",0.567956,1.0,0.325238,0.04435,left,away,80.0135,6,backward,69.8029
212200,,,0,130871,142746,[],0.37854600000000005,0.0,0.37854600000000005,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,142746,142746,"[""69696514169e17de1daeaa35""]",0.37854600000000005,0.0,0.37854600000000005,0.0,left,away,0.0,1,sideways,0.0
212200,,,0,142746,148746,"[""69696514169e17de1daeaa37"", ""69696514169e17de1daeaa38""]",0.229803,0.115672,0.377234,0.20157899999999995,,neutral,16.5458,0,,16.5458
212200,13020.0,Equipo Rival 4,0,148746,148746,"[""69696514169e17de1daeaa39""]",0.377234,0.20157899999999995,0.377234,0.20157899999999995,right,home,0.0,1,sideways,0.0
212200,,,0,148746,162513,[],0.552563,0.0,0.552563,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,162513,165833,"[""69696514169e17de1daeaa3a"", ""69696514169e17de1daeaa3b"", ""69696514169e17de1daeaa3c"", ""69696514169e17de1daeaa3d""]",0.552563,0.0,0.388931,0.11621700000000001,left,away,30.5779,2,forward,18.9117
212200,,,0,165833,166646,[],0.366428,0.162991,0.366428,0.162991,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,166646,166646,"[""69696514169e17de1daeaa3e""]",0.366428,0.162991,0.366428,0.162991,right,home,0.0,1,sideways,0.0
212200,,,0,166646,169066,"[""69696514169e17de1daeaa3f""]",0.301987,0.236433,0.301987,0.236433,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,169066,171225,"[""69696514169e17de1daeaa40"", ""69696514169e17de1daeaa41""]",0.301987,0.236433,0.10253,0.46519699999999997,right,home,26.0882,2,forward,26.0882
212200,,,0,171225,173113,[],0.439847,0.669249,0.439847,0.669249,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,173113,182513,"[""69696514169e17de1daeaa42"", ""69696514169e17de1daeaa43"", ""69696514169e17de1daeaa44"", ""69696514169e17de1daeaa45"", ""69696514169e17de1daeaa46"", ""69696514169e17de1daeaa47"", ""69696514169e17de1daeaa48"", ""69696514169e17de1daeaa49"", ""69696514169e17de1daeaa4a""]",0.439847,0.669249,0.28515999999999997,0.97896,left,away,47.8513,5,forward,26.596
212200,,,0,182513,185626,"[""69696514169e17de1daeaa4c""]",0.0822617,0.717908,0.0822617,0.717908,,neutral,0.0,0,,0.0
212200,,,0,185626,202547,[],0.0776037,0.580948,0.0776037,0.580948,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,202547,205233,"[""69696514169e17de1daeaa4d"", ""69696514169e17de1daeaa4e"", ""69696514169e17de1daeaa4f""]",0.0776037,0.580948,0.0529208,0.48118700000000003,right,home,9.1254,2,backward,7.262
212200,,,0,205233,210046,"[""69696514169e17de1daeaa50""]",0.530184,0.337039,0.530184,0.337039,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,210046,210046,"[""69696514169e17de1daeaa52""]",0.530184,0.337039,0.530184,0.337039,left,away,0.0,1,sideways,0.0
212200,,,0,210046,211600,[],0.43681,0.28120199999999995,0.43681,0.28120199999999995,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,211600,211600,"[""69696514169e17de1daeaa53""]",0.43681,0.28120199999999995,0.43681,0.28120199999999995,right,home,0.0,1,sideways,0.0
212200,,,0,211600,213980,[],0.561747,0.0855306,0.561747,0.0855306,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,213980,213980,"[""69696514169e17de1daeaa54""]",0.561747,0.0855306,0.561747,0.0855306,left,away,0.0,1,sideways,0.0
212200,,,0,213980,225634,[],0.517938,0.0,0.517938,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,225634,226526,"[""69696514169e17de1daeaa55"", ""69696514169e17de1daeaa56""]",0.517938,0.0,0.510529,0.06456600000000001,right,home,4.4589,2,forward,4.4589
212200,,,0,226526,230801,"[""69696514169e17de1daeaa58"", ""69696514169e17de1daeaa59""]",0.7019610000000001,0.0803124,0.542368,0.07989199999999996,,neutral,16.7573,0,,16.7573
212200,13020.0,Equipo Rival 4,0,230801,235913,"[""69696514169e17de1daeaa5a"", ""69696514169e17de1daeaa5b"", ""69696514169e17de1daeaa5c""]",0.542368,0.07989199999999996,0.9239022,0.168905,right,home,34.7589,1,sideways,40.5158
212200,,,0,235913,237913,"[""69696514169e17de1daeaa5d""]",0.888258,0.0915654,0.888258,0.0915654,,neutral,0.0,0,,0.0
212200,,,0,237913,248986,[],0.674215,0.0,0.674215,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,248986,251713,"[""69696514169e17de1daeaa5e"", ""69696514169e17de1daeaa5f"", ""69696514169e17de1daeaa61""]",0.674215,0.0,0.8572,0.138421,right,home,15.6034,1,forward,21.3952
212200,,,0,251713,253932,[],0.715472,0.30167600000000006,0.715472,0.30167600000000006,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,253932,255332,"[""69696514169e17de1daeaa62"", ""69696514169e17de1daeaa63""]",0.715472,0.30167600000000006,0.776361,0.440593,right,home,11.4065,0,forward,11.4065
212200,,,0,255332,272746,[],0.9598851,0.49786,0.9598851,0.49786,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,272746,286148,"[""69696514169e17de1daeaa64"", ""69696514169e17de1daeaa65"", ""69696514169e17de1daeaa66"", ""69696514169e17de1daeaa67"", ""69696514169e17de1daeaa68"", ""69696514169e17de1daeaa69"", ""69696514169e17de1daeaa6a"", ""69696514169e17de1daeaa6b"", ""69696514169e17de1daeaa6c"", ""69696514169e17de1daeaa6e"", ""69696514169e17de1daeaa6f"", ""69696514169e17de1daeaa70""]",0.9598851,0.49786,0.524388,0.022839000000000054,left,away,60.6494,5,backward,55.9853
212200,,,0,286148,288280,[],0.485645,0.415477,0.485645,0.415477,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,288280,289163,"[""69696514169e17de1daeaa71"", ""69696514169e17de1daeaa72""]",0.485645,0.415477,0.462179,0.34638199999999997,left,away,5.3053,0,backward,5.3053
212200,,,0,289163,293646,"[""69696514169e17de1daeaa73""]",0.633668,0.384826,0.633668,0.384826,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,293646,293646,"[""69696514169e17de1daeaa75""]",0.633668,0.384826,0.633668,0.384826,left,away,0.0,1,sideways,0.0
212200,,,0,293646,296578,"[""69696514169e17de1daeaa76"", ""69696514169e17de1daeaa77""]",0.434741,0.30830100000000005,0.434741,0.30830100000000005,,neutral,0.0,0,,0.0
212200,,,0,296578,322014,[],0.425282,0.36416800000000005,0.425282,0.36416800000000005,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,322014,324716,"[""69696514169e17de1daeaa78"", ""69696514169e17de1daeaa79""]",0.425282,0.36416800000000005,0.780485,0.12256800000000001,right,home,40.7544,1,backward,40.7544
212200,,,0,324716,325713,[],0.81517,0.291968,0.81517,0.291968,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,325713,327713,"[""69696514169e17de1daeaa7a"", ""69696514169e17de1daeaa7b"", ""69696514169e17de1daeaa7c"", ""69696514169e17de1daeaa7d""]",0.81517,0.291968,0.777469,0.298433,left,away,18.4069,3,sideways,3.9829
212200,,,0,327713,328445,[],0.681938,0.25199800000000006,0.681938,0.25199800000000006,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,328445,334646,"[""69696514169e17de1daeaa7f"", ""69696514169e17de1daeaa80"", ""69696514169e17de1daeaa81"", ""69696514169e17de1daeaa82"", ""69696514169e17de1daeaa83"", ""69696514169e17de1daeaa84"", ""69696514169e17de1daeaa85""]",0.681938,0.25199800000000006,0.827647,0.018491999999999953,right,home,41.6038,4,backward,22.0499
212200,,,0,334646,336080,"[""69696514169e17de1daeaa86""]",0.9039974,0.379193,0.9039974,0.379193,,neutral,0.0,0,,0.0
212200,,,0,336080,355275,[],0.700433,0.0,0.700433,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,355275,358007,"[""69696514169e17de1daeaa87"", ""69696514169e17de1daeaa88"", ""69696514169e17de1daeaa89"", ""69696514169e17de1daeaa8a""]",0.700433,0.0,0.714167,0.017096,right,home,14.195,2,forward,1.8523
212200,,,0,358007,358276,"[""69696514169e17de1daeaa8b""]",0.734279,0.0196371,0.734279,0.0196371,,neutral,0.0,0,,0.0
212200,,,0,358276,383946,[],0.815485,0.0,0.815485,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,383946,402687,"[""69696514169e17de1daeaa8c"", ""69696514169e17de1daeaa8d"", ""69696514169e17de1daeaa8e"", ""69696514169e17de1daeaa8f"", ""69696514169e17de1daeaa90"", ""69696514169e17de1daeaa91"", ""69696514169e17de1daeaa92"", ""69696514169e17de1daeaa93"", ""69696514169e17de1daeaa95"", ""69696514169e17de1daeaa96"", ""69696514169e17de1daeaa97"", ""69696514169e17de1daeaa98""]",0.815485,0.0,0.476893,0.0234317,left,away,155.0482,7,sideways,35.5878
212200,,,0,402687,419680,[],0.403258,0.0009609999999999896,0.403258,0.0009609999999999896,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,419680,424213,"[""69696514169e17de1daeaa99"", ""69696514169e17de1daeaa9a"", ""69696514169e17de1daeaa9c""]",0.403258,0.0009609999999999896,0.59478,0.032582,right,home,22.0922,2,sideways,20.2244
212200,,,0,424213,426131,"[""69696514169e17de1daeaa9d"", ""69696514169e17de1daeaa9e"", ""69696514169e17de1daeaa9f""]",0.436547,0.07225400000000004,0.436547,0.07225400000000004,,neutral,0.0,0,,0.0
212200,,,0,426131,434707,[],0.445168,0.0,0.445168,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,434707,435626,"[""69696514169e17de1daeaaa0"", ""69696514169e17de1daeaaa1""]",0.445168,0.0,0.442682,0.061782000000000004,right,home,4.2093,2,forward,4.2093
212200,,,0,435626,439207,"[""69696514169e17de1daeaaa2"", ""69696514169e17de1daeaaa4""]",0.684442,0.0965679,0.594278,0.11716599999999999,,neutral,9.5703,0,,9.5703
212200,13020.0,Equipo Rival 4,0,439207,440113,"[""69696514169e17de1daeaaa5"", ""69696514169e17de1daeaaa6""]",0.594278,0.11716599999999999,0.62104,0.130917,right,home,2.9615,0,sideways,2.9615
212200,,,0,440113,442113,[],0.621613,0.0537926,0.621613,0.0537926,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,442113,442113,"[""69696514169e17de1daeaaa7""]",0.621613,0.0537926,0.621613,0.0537926,left,away,0.0,1,sideways,0.0
212200,,,0,442113,443046,"[""69696514169e17de1daeaaa8""]",0.557878,0.0857325,0.557878,0.0857325,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,443046,444213,"[""69696514169e17de1daeaaa9"", ""69696514169e17de1daeaaaa""]",0.557878,0.0857325,0.539792,0.0358641,left,away,3.8866,1,backward,3.8866
212200,,,0,444213,446013,[],0.455961,0.03414600000000001,0.455961,0.03414600000000001,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,446013,447154,"[""69696514169e17de1daeaaab"", ""69696514169e17de1daeaaac""]",0.455961,0.03414600000000001,0.491218,0.01793800000000001,right,home,3.8626,1,sideways,3.8626
212200,,,0,447154,473180,[],0.619738,0.0,0.619738,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,473180,473180,"[""69696514169e17de1daeaaad""]",0.619738,0.0,0.619738,0.0,left,away,0.0,1,sideways,0.0
212200,,,0,473180,474780,[],0.437106,0.05737800000000004,0.437106,0.05737800000000004,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,474780,482246,"[""69696514169e17de1daeaaae"", ""69696514169e17de1daeaaaf"", ""69696514169e17de1daeaab0"", ""69696514169e17de1daeaab1""]",0.437106,0.05737800000000004,0.8674850000000001,0.274609,right,home,49.962,2,sideways,47.5428
212200,,,0,482246,485373,"[""69696514169e17de1daeaab2""]",0.724864,0.14439000000000002,0.724864,0.14439000000000002,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,485373,485373,"[""69696514169e17de1daeaab4""]",0.724864,0.14439000000000002,0.724864,0.14439000000000002,right,home,0.0,0,sideways,0.0
212200,,,0,485373,486813,[],0.9706041,0.508831,0.9706041,0.508831,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,486813,499046,"[""69696514169e17de1daeaab5"", ""69696514169e17de1daeaab6"", ""69696514169e17de1daeaab7"", ""69696514169e17de1daeaab8"", ""69696514169e17de1daeaab9"", ""69696514169e17de1daeaaba""]",0.9706041,0.508831,0.7447239999999999,0.424896,left,away,18.9058,3,sideways,24.3945
212200,,,0,499046,501238,"[""69696514169e17de1daeaabc""]",0.649108,0.484417,0.685191,0.5244679999999999,,neutral,4.666,0,,4.666
212200,13020.0,Equipo Rival 4,0,501238,502844,"[""69696514169e17de1daeaabe""]",0.685191,0.5244679999999999,0.66132,0.604553,right,home,5.9949,0,forward,5.9949
212200,13020.0,Equipo Rival 4,0,502844,503637,"[""69696514169e17de1daeaabf""]",0.66132,0.604553,0.693291,0.609747,right,home,3.3755,0,sideways,3.3755
212200,12987.0,Tu Equipo,0,503637,510813,"[""69696514169e17de1daeaac1"", ""69696514169e17de1daeaac2"", ""69696514169e17de1daeaac5"", ""69696514169e17de1daeaac6"", ""69696514169e17de1daeaac7"", ""69696514169e17de1daeaac8"", ""69696514169e17de1daeaac9"", ""69696514169e17de1daeaacb""]",0.693291,0.609747,0.6765209999999999,0.699755,left,away,32.1925,3,forward,6.3688
212200,,,0,510813,511892,[],0.661263,0.617313,0.661263,0.617313,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,511892,514846,"[""69696514169e17de1daeaacc"", ""69696514169e17de1daeaacd"", ""69696514169e17de1daeaace""]",0.661263,0.617313,0.6351,0.7312799999999999,right,home,6.5007,2,forward,8.2222
212200,,,0,514846,516789,[],0.798959,0.622933,0.798959,0.622933,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,516789,525880,"[""69696514169e17de1daeaacf"", ""69696514169e17de1daeaad0"", ""69696514169e17de1daeaad1"", ""69696514169e17de1daeaad2"", ""69696514169e17de1daeaad4"", ""69696514169e17de1daeaad5"", ""69696514169e17de1daeaad6""]",0.798959,0.622933,0.7322310000000001,0.0532586,left,away,79.2947,5,backward,39.3664
212200,,,0,525880,527146,[],0.727749,0.23660899999999996,0.727749,0.23660899999999996,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,527146,530824,"[""69696514169e17de1daeaad7"", ""69696514169e17de1daeaad8"", ""69696514169e17de1daeaad9"", ""69696514169e17de1daeaadc""]",0.727749,0.23660899999999996,0.674247,0.302964,right,home,9.7904,2,forward,7.2054
212200,,,0,530824,531280,[],0.745027,0.430535,0.745027,0.430535,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,531280,537093,"[""69696514169e17de1daeaadd"", ""69696514169e17de1daeaade"", ""69696514169e17de1daeaadf"", ""69696514169e17de1daeaae0"", ""69696514169e17de1daeaae1""]",0.745027,0.430535,0.672817,0.7432810000000001,left,away,25.1468,2,forward,22.5779
212200,,,0,537093,538738,[],0.717424,0.868426,0.717424,0.868426,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,538738,540666,"[""69696514169e17de1daeaae2"", ""69696514169e17de1daeaae4""]",0.717424,0.868426,0.671655,0.886399,right,home,4.9587,1,sideways,4.9587
212200,,,0,540666,567846,[],0.774517,1.0,0.774517,1.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,567846,577913,"[""69696514169e17de1daeaae5"", ""69696514169e17de1daeaae6"", ""69696514169e17de1daeaae7"", ""69696514169e17de1daeaae9"", ""69696514169e17de1daeaaea"", ""69696514169e17de1daeaaeb"", ""69696514169e17de1daeaaec"", ""69696514169e17de1daeaaed""]",0.774517,1.0,0.824141,0.336017,left,away,48.052,5,backward,45.4505
212200,,,0,577913,579562,[],0.476478,0.17682299999999995,0.476478,0.17682299999999995,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,579562,579562,"[""69696514169e17de1daeaaee""]",0.476478,0.17682299999999995,0.476478,0.17682299999999995,right,home,0.0,1,sideways,0.0
212200,,,0,579562,581713,[],0.771922,0.368412,0.771922,0.368412,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,581713,581713,"[""69696514169e17de1daeaaef""]",0.771922,0.368412,0.771922,0.368412,left,away,0.0,1,sideways,0.0
212200,,,0,581713,583343,[],0.57138,0.26349,0.57138,0.26349,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,583343,593861,"[""69696514169e17de1daeaaf0"", ""69696514169e17de1daeaaf1"", ""69696514169e17de1daeaaf2"", ""69696514169e17de1daeaaf3"", ""69696514169e17de1daeaaf4"", ""69696514169e17de1daeaaf5"", ""69696514169e17de1daeaaf6"", ""69696514169e17de1daeaaf7""]",0.57138,0.26349,0.131882,0.433816,right,home,53.242,4,sideways,47.5786
212200,,,0,593861,600013,[],0.47423099999999996,1.0,0.47423099999999996,1.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,600013,627680,"[""69696514169e17de1daeaaf8"", ""69696514169e17de1daeaaf9"", ""69696514169e17de1daeaafa"", ""69696514169e17de1daeaafb"", ""69696514169e17de1daeaafc"", ""69696514169e17de1daeaafd"", ""69696514169e17de1daeaafe"", ""69696514169e17de1daeaaff"", ""69696514169e17de1daeab00"", ""69696514169e17de1daeab01"", ""69696514169e17de1daeab02"", ""69696514169e17de1daeab03"", ""69696514169e17de1daeab04"", ""69696514169e17de1daeab05"", ""69696514169e17de1daeab06"", ""69696514169e17de1daeab07"", ""69696514169e17de1daeab08"", ""69696514169e17de1daeab09"", ""69696514169e17de1daeab0a""]",0.47423099999999996,1.0,0.20132499999999998,0.287353,left,away,162.9531,10,backward,56.2982
212200,,,0,627680,629251,"[""69696514169e17de1daeab0b""]",0.0425823,0.400548,0.0425823,0.400548,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,629251,640358,"[""69696514169e17de1daeab0c"", ""69696514169e17de1daeab0d"", ""69696514169e17de1daeab0e"", ""69696514169e17de1daeab0f"", ""69696514169e17de1daeab10"", ""69696514169e17de1daeab11""]",0.0425823,0.400548,0.171059,0.838013,right,home,25.3353,3,forward,32.6635
212200,,,0,640358,665446,[],0.967109,0.498453,0.967109,0.498453,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,665446,669846,"[""69696514169e17de1daeab12"", ""69696514169e17de1daeab13"", ""69696514169e17de1daeab14"", ""69696514169e17de1daeab15"", ""69696514169e17de1daeab16""]",0.967109,0.498453,0.9500371,0.491773,left,away,16.2089,3,sideways,1.8492
212200,,,0,669846,686946,[],0.693481,0.0020599999999999508,0.693481,0.0020599999999999508,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,686946,693549,"[""69696514169e17de1daeab17"", ""69696514169e17de1daeab18"", ""69696514169e17de1daeab1a"", ""69696514169e17de1daeab1b"", ""69696514169e17de1daeab1c"", ""69696514169e17de1daeab1d"", ""69696514169e17de1daeab1e"", ""69696514169e17de1daeab1f""]",0.693481,0.0020599999999999508,0.852327,0.17665200000000003,right,home,26.6297,4,forward,20.4728
212200,,,0,693549,711246,[],0.9638586,0.494917,0.9638586,0.494917,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,711246,714513,"[""69696514169e17de1daeab20"", ""69696514169e17de1daeab21""]",0.9638586,0.494917,0.5491159999999999,0.952255,left,away,53.5124,2,forward,53.5124
212200,,,0,714513,717080,[],0.364865,0.793489,0.364865,0.793489,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,717080,719313,"[""69696514169e17de1daeab22"", ""69696514169e17de1daeab23""]",0.364865,0.793489,0.616666,0.656649,right,home,28.0288,2,sideways,28.0288
212200,,,0,719313,748146,[],0.702407,0.690088,0.702407,0.690088,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,748146,748146,"[""69696514169e17de1daeab25""]",0.702407,0.690088,0.702407,0.690088,left,away,0.0,1,sideways,0.0
212200,,,0,748146,765311,[],0.304641,0.0,0.304641,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,765311,765311,"[""69696514169e17de1daeab26""]",0.304641,0.0,0.304641,0.0,right,home,0.0,1,sideways,0.0
212200,,,0,765311,793457,"[""69696514169e17de1daeab27""]",0.539649,0.0,0.539649,0.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,793457,800780,"[""69696514169e17de1daeab29"", ""69696514169e17de1daeab2b"", ""69696514169e17de1daeab2c"", ""69696514169e17de1daeab2e"", ""69696514169e17de1daeab30"", ""69696514169e17de1daeab33"", ""69696514169e17de1daeab34""]",0.539649,0.0,0.773121,0.297296,right,home,16.8692,1,forward,31.7751
212200,,,0,800780,801931,[],0.675383,0.26567399999999997,0.675383,0.26567399999999997,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,0,801931,807767,"[""69696514169e17de1daeab36"", ""69696514169e17de1daeab38"", ""69696514169e17de1daeab39"", ""69696514169e17de1daeab3a""]",0.675383,0.26567399999999997,0.812748,0.04962500000000003,right,home,8.3245,1,backward,20.588
212200,,,0,807767,839413,[],0.9522917,0.499564,0.9522917,0.499564,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,0,839413,859046,"[""69696514169e17de1daeab3b"", ""69696514169e17de1daeab3c"", ""69696514169e17de1daeab3d"", ""69696514169e17de1daeab3e"", ""69696514169e17de1daeab3f"", ""69696514169e17de1daeab40"", ""69696514169e17de1daeab41"", ""69696514169e17de1daeab42"", ""69696514169e17de1daeab43"", ""69696514169e17de1daeab44"", ""69696514169e17de1daeab45"", ""69696514169e17de1daeab46"", ""69696514169e17de1daeab47"", ""69696514169e17de1daeab48"", ""69696514169e17de1daeab49"", ""69696514169e17de1daeab4b""]",0.9522917,0.499564,0.895541,0.447155,left,away,119.3023,8,backward,6.9432
212200,,,0,859046,860817,[],0.731146,0.25439199999999995,0.731146,0.25439199999999995,,neutral,0.0,0,,0.0
