match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
209425,,,1,4380338,4386367,"[""696be9efa25766a48d7916f3"", ""696be9efa25766a48d7916f4""]",0.170566,0.46327300000000005,0.5486230000000001,0.828796,,neutral,46.8356,0,,46.8356
209425,12987.0,CD Subiza,1,4386367,4398622,"[""696be9efa25766a48d7916f5"", ""696be9efa25766a48d7916f6"", ""696be9efa25766a48d7916f7"", ""696be9efa25766a48d7916f8"", ""696be9efa25766a48d7916f9""]",0.5486230000000001,0.828796,0.43909200000000004,0.323609,left,away,72.671,3,backward,36.2267
209425,,,1,4398622,4400071,[],0.332437,0.273645,0.332437,0.273645,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4400071,4401012,"[""696be9efa25766a48d7916fa"", ""696be9efa25766a48d7916fb""]",0.332437,0.273645,0.335014,0.27260799999999996,right,home,0.2796,1,sideways,0.2796
209425,,,1,4401012,4406466,[],0.802283,0.436929,0.802283,0.436929,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4406466,4422847,"[""696be9efa25766a48d7916fc"", ""696be9efa25766a48d7916fd"", ""696be9efa25766a48d7916fe"", ""696be9efa25766a48d7916ff"", ""696be9efa25766a48d791700"", ""696be9efa25766a48d791701"", ""696be9efa25766a48d791703"", ""696be9efa25766a48d791704"", ""696be9efa25766a48d791705"", ""696be9efa25766a48d791706"", ""696be9efa25766a48d791707"", ""696be9efa25766a48d791709""]",0.802283,0.436929,0.422801,0.0291064,left,away,109.7915,6,backward,48.5462
209425,,,1,4422847,4423944,[],0.455751,0.02602199999999999,0.455751,0.02602199999999999,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4423944,4425105,"[""696be9efa25766a48d79170a"", ""696be9efa25766a48d79170b""]",0.455751,0.02602199999999999,0.512678,0.01790499999999995,right,home,6.0028,1,sideways,6.0028
209425,,,1,4425105,4437316,[],0.701138,0.183763,0.701138,0.183763,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4437316,4469587,"[""696be9efa25766a48d79170d"", ""696be9efa25766a48d79170e"", ""696be9efa25766a48d79170f"", ""696be9efa25766a48d791710"", ""696be9efa25766a48d791711"", ""696be9efa25766a48d791712"", ""696be9efa25766a48d791713"", ""696be9efa25766a48d791714"", ""696be9efa25766a48d791715"", ""696be9efa25766a48d791716"", ""696be9efa25766a48d791717"", ""696be9efa25766a48d791718"", ""696be9efa25766a48d791719"", ""696be9efa25766a48d79171a"", ""696be9efa25766a48d79171b"", ""696be9efa25766a48d79171c"", ""696be9efa25766a48d79171e"", ""696be9efa25766a48d79171f"", ""696be9efa25766a48d791720"", ""696be9efa25766a48d791721""]",0.701138,0.183763,0.273768,0.0404792,left,away,132.0499,11,sideways,45.9194
209425,,,1,4469587,4479695,"[""696be9efa25766a48d791722"", ""696be9efa25766a48d791723""]",0.21599,0.13694799999999996,0.74395,0.856408,,neutral,73.9366,0,,73.9366
209425,12987.0,CD Subiza,1,4479695,4495203,"[""696be9efa25766a48d791724"", ""696be9efa25766a48d791725"", ""696be9efa25766a48d791726"", ""696be9efa25766a48d791727"", ""696be9efa25766a48d791728"", ""696be9efa25766a48d791729"", ""696be9efa25766a48d79172a""]",0.74395,0.856408,0.529603,0.450998,left,away,40.9101,4,backward,35.5883
209425,,,1,4495203,4496705,[],0.327475,0.22206400000000004,0.327475,0.22206400000000004,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4496705,4499473,"[""696be9efa25766a48d79172b"", ""696be9efa25766a48d79172c""]",0.327475,0.22206400000000004,0.449079,0.05696000000000001,right,home,17.0023,1,backward,17.0023
209425,,,1,4499473,4500925,"[""696be9efa25766a48d79172d""]",0.521554,0.050124999999999975,0.521554,0.050124999999999975,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4500925,4502800,"[""696be9efa25766a48d79172e"", ""696be9efa25766a48d79172f""]",0.521554,0.050124999999999975,0.591902,0.02507499999999996,right,home,7.5804,0,sideways,7.5804
209425,,,1,4502800,4502970,[],0.607769,0.0457113,0.607769,0.0457113,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4502970,4510281,"[""696be9efa25766a48d791730"", ""696be9efa25766a48d791731"", ""696be9efa25766a48d791732"", ""696be9efa25766a48d791733"", ""696be9efa25766a48d791735"", ""696be9efa25766a48d791736"", ""696be9efa25766a48d791737""]",0.607769,0.0457113,0.46721599999999996,0.124084,left,away,19.0382,2,sideways,15.6908
209425,,,1,4510281,4526211,[],0.48577899999999996,0.123366,0.48577899999999996,0.123366,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4526211,4551910,"[""696be9efa25766a48d791738"", ""696be9efa25766a48d791739"", ""696be9efa25766a48d79173a"", ""696be9efa25766a48d79173b"", ""696be9efa25766a48d79173c"", ""696be9efa25766a48d79173d"", ""696be9efa25766a48d79173e"", ""696be9efa25766a48d79173f"", ""696be9efa25766a48d791740"", ""696be9efa25766a48d791741"", ""696be9efa25766a48d791742"", ""696be9efa25766a48d791743"", ""696be9efa25766a48d791744"", ""696be9efa25766a48d791745"", ""696be9efa25766a48d791746""]",0.48577899999999996,0.123366,0.15666100000000005,0.826002,left,away,117.2312,8,forward,58.9667
209425,,,1,4551910,4552112,[],0.158925,0.726557,0.158925,0.726557,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4552112,4553305,"[""696be9efa25766a48d791747"", ""696be9efa25766a48d791748""]",0.158925,0.726557,0.103046,0.75541,right,home,6.1866,0,sideways,6.1866
209425,,,1,4553305,4559671,"[""696be9efa25766a48d79174a"", ""696be9efa25766a48d79174b"", ""696be9efa25766a48d79174d"", ""696be9efa25766a48d79174e""]",0.189193,0.724754,0.189193,0.724754,,neutral,0.0,0,,0.0
209425,,,1,4559671,4589805,[],0.624583,1.0,0.624583,1.0,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4589805,4592033,"[""696be9efa25766a48d79174f"", ""696be9efa25766a48d791750""]",0.624583,1.0,0.692041,0.807055,right,home,15.1965,1,backward,14.9101
209425,12987.0,CD Subiza,1,4592033,4599491,"[""696be9efa25766a48d791751"", ""696be9efa25766a48d791752"", ""696be9efa25766a48d791753"", ""696be9efa25766a48d791754""]",0.692041,0.807055,0.23351900000000003,0.276603,left,away,48.9476,1,backward,60.1583
209425,,,1,4599491,4599847,[],0.227647,0.279377,0.227647,0.279377,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4599847,4622192,"[""696be9efa25766a48d791755"", ""696be9efa25766a48d791756"", ""696be9efa25766a48d791757"", ""696be9efa25766a48d791758"", ""696be9efa25766a48d791759"", ""696be9efa25766a48d79175a"", ""696be9efa25766a48d79175c"", ""696be9efa25766a48d79175d"", ""696be9efa25766a48d79175e"", ""696be9efa25766a48d79175f""]",0.227647,0.279377,0.667656,0.79328,right,home,73.8191,4,forward,57.9285
209425,,,1,4622192,4720957,[],0.758178,0.857405,0.758178,0.857405,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4720957,4722871,"[""696be9efa25766a48d791760"", ""696be9efa25766a48d791761"", ""696be9efa25766a48d791762""]",0.758178,0.857405,0.911215,0.880931,right,home,14.5624,1,sideways,16.1483
209425,,,1,4722871,4739320,[],0.9523133,0.447658,0.9523133,0.447658,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4739320,4753880,"[""696be9efa25766a48d791763"", ""696be9efa25766a48d791764"", ""696be9efa25766a48d791765"", ""696be9efa25766a48d791766"", ""696be9efa25766a48d791767"", ""696be9efa25766a48d791768"", ""696be9efa25766a48d791769"", ""696be9efa25766a48d79176a""]",0.9523133,0.447658,0.437067,0.783548,left,away,49.0981,5,forward,58.7247
209425,,,1,4753880,4754984,[],0.343842,0.737054,0.343842,0.737054,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4754984,4757391,"[""696be9efa25766a48d79176b"", ""696be9efa25766a48d79176c"", ""696be9efa25766a48d79176d"", ""696be9efa25766a48d79176e"", ""696be9efa25766a48d79176f""]",0.343842,0.737054,0.439484,0.849183,right,home,15.653,3,forward,12.609
209425,,,1,4757391,4762796,"[""696be9efa25766a48d791770"", ""696be9efa25766a48d791772""]",0.23228000000000004,0.981262,0.23228000000000004,0.981262,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4762796,4765161,"[""696be9efa25766a48d791773"", ""696be9efa25766a48d791774""]",0.23228000000000004,0.981262,0.19630099999999995,0.960593,left,away,4.0308,1,sideways,4.0308
209425,,,1,4765161,4766838,[],0.277668,0.820329,0.277668,0.820329,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4766838,4767538,"[""696be9efa25766a48d791775"", ""696be9efa25766a48d791777""]",0.277668,0.820329,0.234285,0.769551,right,home,5.716,2,backward,5.716
209425,,,1,4767538,4771013,[],0.617218,0.866768,0.617218,0.866768,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4771013,4773350,"[""696be9efa25766a48d791778""]",0.617218,0.866768,0.646701,0.9375451,left,away,5.7225,0,forward,5.7225
209425,7608.0,C.D. Izarra,1,4773350,4774332,"[""696be9efa25766a48d791779"", ""696be9efa25766a48d79177a""]",0.646701,0.9375451,0.737456,1.0,right,home,10.4328,0,forward,10.4328
209425,,,1,4774332,4796838,[],0.58733,0.9898413,0.58733,0.9898413,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4796838,4796838,"[""696be9efa25766a48d79177b""]",0.58733,0.9898413,0.58733,0.9898413,right,home,0.0,1,sideways,0.0
209425,,,1,4796838,4799783,[],0.86948,0.870876,0.86948,0.870876,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4799783,4801482,"[""696be9efa25766a48d79177c"", ""696be9efa25766a48d79177d""]",0.86948,0.870876,0.870795,0.856619,left,away,0.9793,1,backward,0.9793
209425,,,1,4801482,4806409,"[""696be9efa25766a48d79177e""]",0.801798,1.0,0.801798,1.0,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4806409,4819811,"[""696be9efa25766a48d79177f"", ""696be9efa25766a48d791780"", ""696be9efa25766a48d791781"", ""696be9efa25766a48d791782"", ""696be9efa25766a48d791783"", ""696be9efa25766a48d791784"", ""696be9efa25766a48d791785""]",0.801798,1.0,0.42437100000000005,0.0997456,left,away,78.6501,5,backward,72.9252
209425,,,1,4819811,4821272,"[""696be9efa25766a48d791786""]",0.387356,0.23182400000000003,0.387356,0.23182400000000003,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,4821272,4828358,"[""696be9efa25766a48d791787"", ""696be9efa25766a48d791788"", ""696be9efa25766a48d791789"", ""696be9efa25766a48d79178b""]",0.387356,0.23182400000000003,0.670277,0.247332,right,home,14.4534,2,sideways,29.7254
209425,,,1,4828358,4839770,[],0.947054,0.622811,0.947054,0.622811,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4839770,4882171,"[""696be9efa25766a48d79178c"", ""696be9efa25766a48d79178d"", ""696be9efa25766a48d79178e"", ""696be9efa25766a48d79178f"", ""696be9efa25766a48d791790"", ""696be9efa25766a48d791791"", ""696be9efa25766a48d791792"", ""696be9efa25766a48d791793"", ""696be9efa25766a48d791794"", ""696be9efa25766a48d791795"", ""696be9efa25766a48d791796"", ""696be9efa25766a48d791797"", ""696be9efa25766a48d791798"", ""696be9efa25766a48d791799"", ""696be9efa25766a48d79179a"", ""696be9efa25766a48d79179b"", ""696be9efa25766a48d79179c"", ""696be9efa25766a48d79179d"", ""696be9efa25766a48d79179e"", ""696be9efa25766a48d79179f"", ""696be9efa25766a48d7917a0"", ""696be9efa25766a48d7917a1"", ""696be9efa25766a48d7917a2"", ""696be9efa25766a48d7917a3"", ""696be9efa25766a48d7917a4"", ""696be9efa25766a48d7917a5""]",0.947054,0.622811,0.220827,0.305948,left,away,173.4408,13,sideways,79.2396
209425,,,1,4882171,4941118,[],0.199202,0.296476,0.199202,0.296476,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,4941118,4941118,"[""696be9efa25766a48d7917a6""]",0.199202,0.296476,0.199202,0.296476,left,away,0.0,0,sideways,0.0
209425,,,1,4941118,4942960,"[""696be9efa25766a48d7917a7"", ""696be9efa25766a48d7917a8""]",0.14891500000000002,0.480347,0.13186799999999999,0.527088,,neutral,3.6477,0,,3.6477
209425,12987.0,CD Subiza,1,4942960,4942960,"[""696be9efa25766a48d7917a9""]",0.13186799999999999,0.527088,0.13186799999999999,0.527088,left,away,0.0,0,sideways,0.0
209425,,,1,4942960,5006871,[],0.0547979,0.5998410000000001,0.0547979,0.5998410000000001,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5006871,5010271,"[""696be9efa25766a48d7917ae"", ""696be9efa25766a48d7917af""]",0.0547979,0.5998410000000001,0.601418,0.830936,right,home,59.5075,2,sideways,59.5075
209425,,,1,5010271,5011714,[],0.67896,0.946297,0.67896,0.946297,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5011714,5044921,"[""696be9efa25766a48d7917b0"", ""696be9efa25766a48d7917b1"", ""696be9efa25766a48d7917b2"", ""696be9efa25766a48d7917b3"", ""696be9efa25766a48d7917b4"", ""696be9efa25766a48d7917b5"", ""696be9efa25766a48d7917b6"", ""696be9efa25766a48d7917b7"", ""696be9efa25766a48d7917b8"", ""696be9efa25766a48d7917b9"", ""696be9efa25766a48d7917ba"", ""696be9efa25766a48d7917bb"", ""696be9efa25766a48d7917bc""]",0.67896,0.946297,0.327068,0.838161,left,away,87.7527,7,sideways,37.6732
209425,,,1,5044921,5109620,[],0.235759,0.730164,0.235759,0.730164,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5109620,5109620,"[""696be9efa25766a48d7917bf""]",0.235759,0.730164,0.235759,0.730164,right,home,0.0,1,sideways,0.0
209425,,,1,5109620,5115538,"[""696be9efa25766a48d7917c0"", ""696be9efa25766a48d7917c2"", ""696be9efa25766a48d7917c4""]",0.7979849999999999,0.754033,0.899721,0.675764,,neutral,11.9347,0,,11.9347
209425,,,1,5115538,5133705,[],0.846934,1.0,0.846934,1.0,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5133705,5135938,"[""696be9efa25766a48d7917c5"", ""696be9efa25766a48d7917c7"", ""696be9efa25766a48d7917c8""]",0.846934,1.0,0.942394,0.7824599999999999,right,home,17.9144,2,backward,17.8687
209425,,,1,5135938,5137704,[],0.874142,0.713386,0.874142,0.713386,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5137704,5139044,"[""696be9efa25766a48d7917c9"", ""696be9efa25766a48d7917ca"", ""696be9efa25766a48d7917cb""]",0.874142,0.713386,0.798852,0.633109,left,away,9.607,0,backward,9.607
209425,,,1,5139044,5145981,[],0.7478940000000001,0.40056,0.7478940000000001,0.40056,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5145981,5166304,"[""696be9efa25766a48d7917cc"", ""696be9efa25766a48d7917cd"", ""696be9efa25766a48d7917ce"", ""696be9efa25766a48d7917cf"", ""696be9efa25766a48d7917d0"", ""696be9efa25766a48d7917d1"", ""696be9efa25766a48d7917d2"", ""696be9efa25766a48d7917d3"", ""696be9efa25766a48d7917d4""]",0.7478940000000001,0.40056,0.41068800000000005,0.421682,left,away,58.6416,5,sideways,35.4358
209425,,,1,5166304,5168344,[],0.299786,0.867216,0.299786,0.867216,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5168344,5170399,"[""696be9efa25766a48d7917d5"", ""696be9efa25766a48d7917d6""]",0.299786,0.867216,0.397455,0.88871,right,home,10.3589,2,sideways,10.3589
209425,,,1,5170399,5173771,"[""696be9efa25766a48d7917d7""]",0.31527099999999997,0.91385,0.377784,0.953775,,neutral,7.1032,0,,7.1032
209425,7608.0,C.D. Izarra,1,5173771,5175051,"[""696be9efa25766a48d7917d8"", ""696be9efa25766a48d7917d9"", ""696be9efa25766a48d7917da""]",0.377784,0.953775,0.435991,0.9447584,right,home,6.1424,0,sideways,6.1424
209425,,,1,5175051,5228003,[],0.404559,0.9068887,0.404559,0.9068887,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5228003,5228003,"[""696be9efa25766a48d7917db""]",0.404559,0.9068887,0.404559,0.9068887,right,home,0.0,1,sideways,0.0
209425,,,1,5228003,5235205,"[""696be9efa25766a48d7917dc"", ""696be9efa25766a48d7917de""]",0.6620429999999999,0.337704,0.426172,0.23639,,neutral,25.7068,0,,25.7068
209425,7608.0,C.D. Izarra,1,5235205,5239834,"[""696be9efa25766a48d7917df"", ""696be9efa25766a48d7917e0""]",0.426172,0.23639,0.916126,0.02727400000000002,right,home,53.3743,1,sideways,53.3743
209425,,,1,5239834,5294671,"[""696be9efa25766a48d7917e1""]",0.934245,0.06834600000000002,0.934245,0.06834600000000002,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5294671,5294671,"[""696be9efa25766a48d7917e2""]",0.934245,0.06834600000000002,0.934245,0.06834600000000002,right,home,0.0,0,sideways,0.0
209425,,,1,5294671,5299018,"[""696be9efa25766a48d7917e3""]",1.0,0.496659,0.799831,0.358334,,neutral,23.0265,0,,23.0265
209425,12987.0,CD Subiza,1,5299018,5300592,"[""696be9efa25766a48d7917e4"", ""696be9efa25766a48d7917e5""]",0.799831,0.358334,0.695924,0.5698570000000001,left,away,6.5448,1,forward,18.0533
209425,7608.0,C.D. Izarra,1,5300592,5310296,"[""696be9efa25766a48d7917e6"", ""696be9efa25766a48d7917e7"", ""696be9efa25766a48d7917e8"", ""696be9efa25766a48d7917e9""]",0.695924,0.5698570000000001,0.918128,0.899796,right,home,12.0717,1,forward,32.3685
209425,,,1,5310296,5329971,[],0.920275,1.0,0.920275,1.0,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5329971,5333204,"[""696be9efa25766a48d7917ea"", ""696be9efa25766a48d7917eb"", ""696be9efa25766a48d7917ec""]",0.920275,1.0,0.9628318,0.94053,right,home,8.7685,1,backward,6.0267
209425,,,1,5333204,5342855,[],0.9196,0.99703611,0.9196,0.99703611,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5342855,5342855,"[""696be9efa25766a48d7917ed""]",0.9196,0.99703611,0.9196,0.99703611,right,home,0.0,1,sideways,0.0
209425,,,1,5342855,5345669,"[""696be9efa25766a48d7917ef""]",0.9731308,0.828451,0.868165,0.70224,,neutral,13.9688,0,,13.9688
209425,12987.0,CD Subiza,1,5345669,5348171,"[""696be9efa25766a48d7917f0"", ""696be9efa25766a48d7917f1"", ""696be9efa25766a48d7917f2""]",0.868165,0.70224,0.8116140000000001,0.722676,left,away,6.0983,0,sideways,6.0983
209425,,,1,5348171,5356693,[],0.791285,0.727881,0.791285,0.727881,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5356693,5382176,"[""696be9efa25766a48d7917f3"", ""696be9efa25766a48d7917f4"", ""696be9efa25766a48d7917f5"", ""696be9efa25766a48d7917f6"", ""696be9efa25766a48d7917f7"", ""696be9efa25766a48d7917f8"", ""696be9efa25766a48d7917f9"", ""696be9efa25766a48d7917fa"", ""696be9efa25766a48d7917fb"", ""696be9efa25766a48d7917fc"", ""696be9efa25766a48d7917fd"", ""696be9efa25766a48d7917fe"", ""696be9efa25766a48d7917ff""]",0.791285,0.727881,0.21845800000000004,0.140785,left,away,97.9705,6,backward,72.1904
209425,,,1,5382176,5419871,[],0.0529879,0.576882,0.0529879,0.576882,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5419871,5423477,"[""696be9efa25766a48d791800"", ""696be9efa25766a48d791801"", ""696be9efa25766a48d791802""]",0.0529879,0.576882,0.640586,0.681119,right,home,62.1036,1,sideways,62.1036
209425,,,1,5423477,5466838,[],0.634756,0.654724,0.634756,0.654724,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5466838,5466838,"[""696be9efa25766a48d791803""]",0.634756,0.654724,0.634756,0.654724,right,home,0.0,1,sideways,0.0
209425,,,1,5466838,5488538,"[""696be9efa25766a48d791804""]",0.449961,1.0,0.449961,1.0,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5488538,5488538,"[""696be9efa25766a48d791805""]",0.449961,1.0,0.449961,1.0,right,home,0.0,1,sideways,0.0
209425,,,1,5488538,5490029,[],0.62098,0.952342,0.62098,0.952342,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5490029,5490029,"[""696be9efa25766a48d791806""]",0.62098,0.952342,0.62098,0.952342,left,away,0.0,1,sideways,0.0
209425,,,1,5490029,5495150,"[""696be9efa25766a48d791807"", ""696be9efa25766a48d791808""]",0.408052,0.9682015,0.41045600000000004,0.802725,,neutral,11.2552,0,,11.2552
209425,12987.0,CD Subiza,1,5495150,5499236,"[""696be9efa25766a48d791809"", ""696be9efa25766a48d79180a"", ""696be9efa25766a48d79180c""]",0.41045600000000004,0.802725,0.34504199999999996,0.538419,left,away,19.2405,1,backward,19.2405
209425,,,1,5499236,5499532,[],0.345009,0.471866,0.345009,0.471866,,neutral,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5499532,5501605,"[""696be9efa25766a48d79180d"", ""696be9efa25766a48d79180e""]",0.345009,0.471866,0.43242,0.43193499999999996,right,home,9.5714,0,sideways,9.5714
209425,,,1,5501605,5504467,[],0.9792042,0.580649,0.9792042,0.580649,,neutral,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5504467,5514400,"[""696be9efa25766a48d79180f"", ""696be9efa25766a48d791810"", ""696be9efa25766a48d791811"", ""696be9efa25766a48d791812""]",0.9792042,0.580649,0.50248,0.607428,left,away,15.5682,2,sideways,50.0892
209425,,,1,5514400,5529738,[],0.36903,0.0,0.36903,0.0,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5529738,5529738,"[""696be9efa25766a48d791813""]",0.36903,0.0,0.36903,0.0,right,home,0.0,1,sideways,0.0
209425,,,1,5529738,5531719,"[""696be9efa25766a48d791814""]",0.625704,0.0575387,0.625704,0.0575387,,neutral,0.0,0,,0.0
209425,,,1,5531719,5548589,[],0.703153,0.0018139999999999823,0.703153,0.0018139999999999823,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5548589,5548589,"[""696be9efa25766a48d791816""]",0.703153,0.0018139999999999823,0.703153,0.0018139999999999823,right,home,0.0,1,sideways,0.0
209425,,,1,5548589,5552466,"[""696be9efa25766a48d791817"", ""696be9efa25766a48d791818"", ""696be9efa25766a48d791819""]",0.8368450000000001,0.065793,0.706366,0.05090399999999995,,neutral,13.7377,0,,13.7377
209425,,,1,5552466,5604171,[],0.697837,0.07488600000000001,0.697837,0.07488600000000001,,ballout,0.0,0,,0.0
209425,7608.0,C.D. Izarra,1,5604171,5604171,"[""696be9efa25766a48d79181a""]",0.697837,0.07488600000000001,0.697837,0.07488600000000001,right,home,0.0,0,sideways,0.0
209425,,,1,5604171,5607405,"[""696be9efa25766a48d79181b""]",0.84349,0.484364,0.547758,0.28986199999999995,,neutral,33.7513,0,,33.7513
209425,7608.0,C.D. Izarra,1,5607405,5611048,"[""696be9efa25766a48d79181c"", ""696be9efa25766a48d79181d""]",0.547758,0.28986199999999995,0.902117,0.24055899999999997,right,home,37.3584,1,sideways,37.3584
209425,,,1,5611048,5616020,"[""696be9efa25766a48d79181e"", ""696be9efa25766a48d79181f""]",0.9737883,0.105386,0.800368,0.241464,,neutral,20.4254,0,,20.4254
209425,7608.0,C.D. Izarra,1,5616020,5617138,"[""696be9efa25766a48d791820"", ""696be9efa25766a48d791821""]",0.800368,0.241464,0.788727,0.263104,right,home,1.913,0,forward,1.913
209425,,,1,5617138,5620238,"[""696be9efa25766a48d791822""]",0.882036,0.38384,0.604215,0.286158,,neutral,29.9179,0,,29.9179
209425,7608.0,C.D. Izarra,1,5620238,5620238,"[""696be9efa25766a48d791823""]",0.604215,0.286158,0.604215,0.286158,right,home,0.0,1,sideways,0.0
209425,,,1,5620238,5622204,"[""696be9efa25766a48d791824"", ""696be9efa25766a48d791825""]",0.693018,0.229449,0.693018,0.229449,,neutral,0.0,0,,0.0
209425,,,1,5622204,5630417,[],0.733269,0.174321,0.733269,0.174321,,ballout,0.0,0,,0.0
209425,12987.0,CD Subiza,1,5630417,5644327,"[""696be9efa25766a48d791826"", ""696be9efa25766a48d791827"", ""696be9efa25766a48d791828"", ""696be9efa25766a48d791829"", ""696be9efa25766a48d79182a"", ""696be9efa25766a48d79182b"", ""696be9efa25766a48d79182c""]",0.733269,0.174321,0.10820099999999999,0.826069,left,away,65.1523,3,forward,79.1943
209425,,,1,5644327,5644405,"[""696be9efa25766a48d79182d""]",0.114688,0.7914760000000001,0.114688,0.7914760000000001,,neutral,0.0,0,,0.0
