match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
199542,12987.0,Tu Equipo,1,2875761,2905620,"[""694f40da3fc2f04d68b125f8"", ""694f40da3fc2f04d68b125f9"", ""694f40da3fc2f04d68b125fa"", ""694f40da3fc2f04d68b125fb"", ""694f40da3fc2f04d68b125fc"", ""694f40da3fc2f04d68b125fd"", ""694f40da3fc2f04d68b125fe"", ""694f40da3fc2f04d68b125ff"", ""694f40da3fc2f04d68b12600"", ""694f40da3fc2f04d68b12601"", ""694f40da3fc2f04d68b12602"", ""694f40da3fc2f04d68b12603"", ""694f40da3fc2f04d68b12604"", ""694f40da3fc2f04d68b12605"", ""694f40da3fc2f04d68b12606"", ""694f40da3fc2f04d68b12607"", ""694f40da3fc2f04d68b12608""]",0.488294,0.14951199999999998,0.985507,0.799986,right,away,154.1795,9,forward,68.4259
199542,,,1,2905620,2906753,[],0.9850128,0.680381,0.9850128,0.680381,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,2906753,2907594,"[""694f40da3fc2f04d68b12609"", ""694f40da3fc2f04d68b1260a""]",0.9850128,0.680381,0.9868886,0.655872,left,home,1.6782,0,backward,1.6782
199542,,,1,2907594,2909694,[],0.72094,0.890956,0.72094,0.890956,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,2909694,2913671,"[""694f40da3fc2f04d68b1260b"", ""694f40da3fc2f04d68b1260c"", ""694f40da3fc2f04d68b1260d""]",0.72094,0.890956,0.78825,0.817457,right,away,8.6562,1,backward,8.6562
199542,,,1,2913671,2917011,[],0.9838123,0.667364,0.9838123,0.667364,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,2917011,2931061,"[""694f40da3fc2f04d68b1260e"", ""694f40da3fc2f04d68b1260f"", ""694f40da3fc2f04d68b12610"", ""694f40da3fc2f04d68b12611"", ""694f40da3fc2f04d68b12612"", ""694f40da3fc2f04d68b12613""]",0.9838123,0.667364,0.789729,0.968721,left,home,32.4452,3,forward,28.9003
199542,,,1,2931061,2941728,"[""694f40da3fc2f04d68b12614"", ""694f40da3fc2f04d68b12615""]",0.195679,0.773057,0.251146,0.719186,,neutral,6.8803,0,,6.8803
199542,11016.0,Equipo Rival 1,1,2941728,2942421,"[""694f40da3fc2f04d68b12616"", ""694f40da3fc2f04d68b12617""]",0.251146,0.719186,0.223417,0.714378,left,home,2.9298,0,sideways,2.9298
199542,,,1,2942421,2947328,"[""694f40da3fc2f04d68b12618"", ""694f40da3fc2f04d68b12619""]",0.189343,0.774133,0.38098299999999996,0.518069,,neutral,26.61,0,,26.61
199542,11016.0,Equipo Rival 1,1,2947328,2954661,"[""694f40da3fc2f04d68b1261b"", ""694f40da3fc2f04d68b1261c"", ""694f40da3fc2f04d68b1261d"", ""694f40da3fc2f04d68b1261e""]",0.38098299999999996,0.518069,0.04316600000000004,0.270397,left,home,39.9213,2,backward,39.266
199542,,,1,2954661,2955484,"[""694f40da3fc2f04d68b1261f""]",0.0471014,0.48288200000000003,0.0471014,0.48288200000000003,,neutral,0.0,0,,0.0
199542,,,1,2955484,2979028,[],0.13207800000000003,0.00536197,0.13207800000000003,0.00536197,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,2979028,2979981,"[""694f40da3fc2f04d68b12620"", ""694f40da3fc2f04d68b12621""]",0.13207800000000003,0.00536197,0.18038299999999996,0.0543396,left,home,6.0677,1,forward,6.0677
199542,,,1,2979981,2981894,[],0.17037,0.14978499999999995,0.17037,0.14978499999999995,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,2981894,2984324,"[""694f40da3fc2f04d68b12622"", ""694f40da3fc2f04d68b12623""]",0.17037,0.14978499999999995,0.185963,0.254718,right,away,7.3209,1,forward,7.3209
199542,,,1,2984324,2987302,[],0.33124299999999995,0.0982172,0.33124299999999995,0.0982172,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,2987302,2988371,"[""694f40da3fc2f04d68b12624""]",0.33124299999999995,0.0982172,0.300547,0.0700582,left,home,3.749,0,backward,3.749
199542,11016.0,Equipo Rival 1,1,2988371,2991694,"[""694f40da3fc2f04d68b12625"", ""694f40da3fc2f04d68b12627""]",0.300547,0.0700582,0.16778300000000002,0.0937797,left,home,14.0332,0,sideways,14.0332
199542,,,1,2991694,2998894,"[""694f40da3fc2f04d68b12628""]",0.13524000000000003,0.0,0.13524000000000003,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,2998894,3000961,"[""694f40da3fc2f04d68b12629"", ""694f40da3fc2f04d68b1262a"", ""694f40da3fc2f04d68b1262b""]",0.13524000000000003,0.0,0.146555,0.20522,left,home,8.6493,1,forward,14.0054
199542,,,1,3000961,3003128,"[""694f40da3fc2f04d68b1262c"", ""694f40da3fc2f04d68b1262d""]",0.130973,0.540177,0.23594800000000005,0.394483,,neutral,14.8204,0,,14.8204
199542,11016.0,Equipo Rival 1,1,3003128,3007961,"[""694f40da3fc2f04d68b1262e"", ""694f40da3fc2f04d68b1262f"", ""694f40da3fc2f04d68b12630"", ""694f40da3fc2f04d68b12631""]",0.23594800000000005,0.394483,0.08764700000000003,0.780639,left,home,24.077,2,forward,30.5285
199542,,,1,3007961,3011994,"[""694f40da3fc2f04d68b12632"", ""694f40da3fc2f04d68b12633""]",0.0515371,0.595518,0.14467699999999994,0.979777,,neutral,27.8998,0,,27.8998
199542,11016.0,Equipo Rival 1,1,3011994,3014045,"[""694f40da3fc2f04d68b12634""]",0.14467699999999994,0.979777,0.132911,0.9792717,left,home,1.2359,0,sideways,1.2359
199542,12987.0,Tu Equipo,1,3014045,3016389,"[""694f40da3fc2f04d68b12635"", ""694f40da3fc2f04d68b12636""]",0.132911,0.9792717,0.057971,0.9795847,right,away,7.8687,1,sideways,7.8687
199542,,,1,3016389,3017478,[],0.13747399999999999,0.974198,0.13747399999999999,0.974198,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3017478,3019064,"[""694f40da3fc2f04d68b12637"", ""694f40da3fc2f04d68b12638""]",0.13747399999999999,0.974198,0.12371299999999996,0.966859,left,home,1.5287,1,sideways,1.5287
199542,,,1,3019064,3057553,[],0.0732369,0.9876751,0.0732369,0.9876751,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3057553,3061672,"[""694f40da3fc2f04d68b1263a"", ""694f40da3fc2f04d68b1263b"", ""694f40da3fc2f04d68b1263c""]",0.0732369,0.9876751,0.18474,0.5902890000000001,right,away,22.997,2,backward,29.4495
199542,,,1,3061672,3063261,[],0.45734600000000003,0.440863,0.45734600000000003,0.440863,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3063261,3063261,"[""694f40da3fc2f04d68b1263d""]",0.45734600000000003,0.440863,0.45734600000000003,0.440863,left,home,0.0,1,sideways,0.0
199542,,,1,3063261,3066445,"[""694f40da3fc2f04d68b1263e""]",0.289582,0.6164499999999999,0.356449,0.475445,,neutral,11.8841,0,,11.8841
199542,12987.0,Tu Equipo,1,3066445,3066445,"[""694f40da3fc2f04d68b1263f""]",0.356449,0.475445,0.356449,0.475445,right,away,0.0,1,sideways,0.0
199542,,,1,3066445,3067943,[],0.528573,0.612481,0.528573,0.612481,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3067943,3068604,"[""694f40da3fc2f04d68b12640"", ""694f40da3fc2f04d68b12641""]",0.528573,0.612481,0.487342,0.6151260000000001,left,home,4.333,0,sideways,4.333
199542,,,1,3068604,3089417,"[""694f40da3fc2f04d68b12642""]",0.464231,0.43678799999999995,0.464231,0.43678799999999995,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3089417,3102128,"[""694f40da3fc2f04d68b12643"", ""694f40da3fc2f04d68b12644"", ""694f40da3fc2f04d68b12645"", ""694f40da3fc2f04d68b12646"", ""694f40da3fc2f04d68b12647"", ""694f40da3fc2f04d68b12648"", ""694f40da3fc2f04d68b12649"", ""694f40da3fc2f04d68b1264a"", ""694f40da3fc2f04d68b1264b"", ""694f40da3fc2f04d68b1264c"", ""694f40da3fc2f04d68b1264d"", ""694f40da3fc2f04d68b1264e""]",0.464231,0.43678799999999995,0.8233900000000001,0.359782,right,away,79.8616,6,sideways,38.0735
199542,,,1,3102128,3110961,"[""694f40da3fc2f04d68b12650"", ""694f40da3fc2f04d68b12652"", ""694f40da3fc2f04d68b12653"", ""694f40da3fc2f04d68b12655""]",0.81257,0.240602,0.81257,0.240602,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3110961,3110961,"[""694f40da3fc2f04d68b12657""]",0.81257,0.240602,0.81257,0.240602,left,home,0.0,1,sideways,0.0
199542,,,1,3110961,3112483,[],0.750038,0.2855,0.750038,0.2855,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3112483,3112483,"[""694f40da3fc2f04d68b12658""]",0.750038,0.2855,0.750038,0.2855,right,away,0.0,1,sideways,0.0
199542,,,1,3112483,3118040,"[""694f40da3fc2f04d68b12659"", ""694f40da3fc2f04d68b1265a""]",0.764483,0.212669,0.610591,0.093412,,neutral,18.0794,0,,18.0794
199542,11016.0,Equipo Rival 1,1,3118040,3118261,"[""694f40da3fc2f04d68b1265b"", ""694f40da3fc2f04d68b1265c""]",0.610591,0.093412,0.604078,0.0802916,left,home,1.1241,0,backward,1.1241
199542,,,1,3118261,3118394,"[""694f40da3fc2f04d68b1265d""]",0.594812,0.08286300000000002,0.594812,0.08286300000000002,,neutral,0.0,0,,0.0
199542,,,1,3118394,3121761,[],0.48037799999999997,0.0,0.48037799999999997,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3121761,3124094,"[""694f40da3fc2f04d68b1265e"", ""694f40da3fc2f04d68b1265f""]",0.48037799999999997,0.0,0.343224,0.319493,left,home,26.0652,2,forward,26.0652
199542,,,1,3124094,3127066,[],0.222483,0.501927,0.222483,0.501927,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3127066,3159614,"[""694f40da3fc2f04d68b12660"", ""694f40da3fc2f04d68b12661"", ""694f40da3fc2f04d68b12662"", ""694f40da3fc2f04d68b12663"", ""694f40da3fc2f04d68b12664"", ""694f40da3fc2f04d68b12665"", ""694f40da3fc2f04d68b12666"", ""694f40da3fc2f04d68b12667"", ""694f40da3fc2f04d68b12668"", ""694f40da3fc2f04d68b12669"", ""694f40da3fc2f04d68b1266a"", ""694f40da3fc2f04d68b1266b"", ""694f40da3fc2f04d68b1266c"", ""694f40da3fc2f04d68b1266d"", ""694f40da3fc2f04d68b1266e"", ""694f40da3fc2f04d68b1266f""]",0.222483,0.501927,0.827306,0.24817900000000004,right,away,135.1676,7,sideways,65.8088
199542,,,1,3159614,3200894,"[""694f40da3fc2f04d68b12670""]",0.988246,0.01848700000000003,0.988246,0.01848700000000003,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3200894,3200894,"[""694f40da3fc2f04d68b12671""]",0.988246,0.01848700000000003,0.988246,0.01848700000000003,right,away,0.0,0,sideways,0.0
199542,,,1,3200894,3204965,"[""694f40da3fc2f04d68b12672""]",0.9436096,0.411924,0.688278,0.49145399999999995,,neutral,27.3498,0,,27.3498
199542,12987.0,Tu Equipo,1,3204965,3207476,"[""694f40da3fc2f04d68b12673"", ""694f40da3fc2f04d68b12674""]",0.688278,0.49145399999999995,0.726236,0.593084,right,away,7.9778,0,forward,7.9778
199542,,,1,3207476,3208728,[],0.9586022,0.483264,0.9586022,0.483264,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3208728,3223761,"[""694f40da3fc2f04d68b12675"", ""694f40da3fc2f04d68b12676"", ""694f40da3fc2f04d68b12677"", ""694f40da3fc2f04d68b12678"", ""694f40da3fc2f04d68b12679"", ""694f40da3fc2f04d68b1267a""]",0.9586022,0.483264,0.754865,0.968721,left,home,35.1319,3,forward,39.3366
199542,,,1,3223761,3225694,[],0.589993,0.580851,0.589993,0.580851,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3225694,3225694,"[""694f40da3fc2f04d68b1267b""]",0.589993,0.580851,0.589993,0.580851,right,away,0.0,1,sideways,0.0
199542,,,1,3225694,3250102,[],0.9562012,0.505579,0.9562012,0.505579,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3250102,3254261,"[""694f40da3fc2f04d68b1267c"", ""694f40da3fc2f04d68b1267d"", ""694f40da3fc2f04d68b1267e"", ""694f40da3fc2f04d68b1267f"", ""694f40da3fc2f04d68b12680""]",0.9562012,0.505579,0.902735,0.827194,left,home,18.7319,3,forward,22.5789
199542,,,1,3254261,3278125,[],0.575446,1.0,0.575446,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3278125,3289139,"[""694f40da3fc2f04d68b12681"", ""694f40da3fc2f04d68b12682"", ""694f40da3fc2f04d68b12683"", ""694f40da3fc2f04d68b12684"", ""694f40da3fc2f04d68b12685"", ""694f40da3fc2f04d68b12686"", ""694f40da3fc2f04d68b12687"", ""694f40da3fc2f04d68b12688"", ""694f40da3fc2f04d68b12689"", ""694f40da3fc2f04d68b1268a"", ""694f40da3fc2f04d68b1268b"", ""694f40da3fc2f04d68b1268c""]",0.575446,1.0,0.5515399999999999,0.744399,right,away,58.5962,6,backward,17.5612
199542,,,1,3289139,3290743,[],0.609033,0.83939,0.609033,0.83939,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3290743,3291897,"[""694f40da3fc2f04d68b1268d"", ""694f40da3fc2f04d68b1268e""]",0.609033,0.83939,0.636098,0.799927,right,away,3.9086,1,backward,3.9086
199542,,,1,3291897,3295361,"[""694f40da3fc2f04d68b1268f""]",0.9153849000000001,0.762204,0.9153849000000001,0.762204,,neutral,0.0,0,,0.0
199542,,,1,3295361,3320994,[],0.875,1.0,0.875,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3320994,3329226,"[""694f40da3fc2f04d68b12690"", ""694f40da3fc2f04d68b12691"", ""694f40da3fc2f04d68b12692""]",0.875,1.0,0.932188,0.158543,right,away,42.5898,2,backward,57.5333
199542,12987.0,Tu Equipo,1,3329226,3331522,"[""694f40da3fc2f04d68b12694""]",0.932188,0.158543,0.9168848,0.02557,right,away,9.1838,0,backward,9.1838
199542,11016.0,Equipo Rival 1,1,3331522,3332628,"[""694f40da3fc2f04d68b12695"", ""694f40da3fc2f04d68b12696"", ""694f40da3fc2f04d68b12697""]",0.9168848,0.02557,0.888309,0.0674174,left,home,4.1353,0,forward,4.1353
199542,,,1,3332628,3365456,[],0.788527,0.197771,0.788527,0.197771,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3365456,3365456,"[""694f40da3fc2f04d68b12698""]",0.788527,0.197771,0.788527,0.197771,left,home,0.0,1,sideways,0.0
199542,,,1,3365456,3381028,"[""694f40da3fc2f04d68b1269a""]",0.356248,0.000454783,0.356248,0.000454783,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3381028,3381028,"[""694f40da3fc2f04d68b1269b""]",0.356248,0.000454783,0.356248,0.000454783,left,home,0.0,1,sideways,0.0
199542,,,1,3381028,3382861,"[""694f40da3fc2f04d68b1269c""]",0.203134,0.06701199999999996,0.242128,0.132322,,neutral,6.0405,0,,6.0405
199542,11016.0,Equipo Rival 1,1,3382861,3384137,"[""694f40da3fc2f04d68b1269d"", ""694f40da3fc2f04d68b1269e""]",0.242128,0.132322,0.21267599999999998,0.229429,left,home,7.2915,1,forward,7.2915
199542,,,1,3384137,3385717,[],0.212802,0.402983,0.212802,0.402983,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3385717,3385717,"[""694f40da3fc2f04d68b1269f""]",0.212802,0.402983,0.212802,0.402983,right,away,0.0,1,sideways,0.0
199542,,,1,3385717,3408645,[],0.6962900000000001,0.0,0.6962900000000001,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3408645,3408645,"[""694f40da3fc2f04d68b126a0""]",0.6962900000000001,0.0,0.6962900000000001,0.0,left,home,0.0,1,sideways,0.0
199542,,,1,3408645,3410248,[],0.494124,0.088418,0.494124,0.088418,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3410248,3410248,"[""694f40da3fc2f04d68b126a1""]",0.494124,0.088418,0.494124,0.088418,right,away,0.0,1,sideways,0.0
199542,,,1,3410248,3422228,[],0.581771,0.0,0.581771,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3422228,3422228,"[""694f40da3fc2f04d68b126a2""]",0.581771,0.0,0.581771,0.0,left,home,0.0,1,sideways,0.0
199542,,,1,3422228,3424807,"[""694f40da3fc2f04d68b126a4""]",0.370921,0.08163699999999996,0.394957,0.11053800000000003,,neutral,3.1987,0,,3.1987
199542,12987.0,Tu Equipo,1,3424807,3424807,"[""694f40da3fc2f04d68b126a5""]",0.394957,0.11053800000000003,0.394957,0.11053800000000003,right,away,0.0,1,sideways,0.0
199542,,,1,3424807,3427611,"[""694f40da3fc2f04d68b126a6""]",0.527436,0.18062900000000004,0.527436,0.18062900000000004,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3427611,3431594,"[""694f40da3fc2f04d68b126a8"", ""694f40da3fc2f04d68b126a9"", ""694f40da3fc2f04d68b126aa"", ""694f40da3fc2f04d68b126ab""]",0.527436,0.18062900000000004,0.674026,0.192183,right,away,8.2664,1,sideways,15.412
199542,,,1,3431594,3433294,[],0.62706,0.233416,0.62706,0.233416,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3433294,3439428,"[""694f40da3fc2f04d68b126ac"", ""694f40da3fc2f04d68b126ad"", ""694f40da3fc2f04d68b126ae"", ""694f40da3fc2f04d68b126af""]",0.62706,0.233416,0.384887,0.01964699999999997,left,home,24.7083,2,backward,29.2899
199542,12987.0,Tu Equipo,1,3439428,3447931,"[""694f40da3fc2f04d68b126b0"", ""694f40da3fc2f04d68b126b1"", ""694f40da3fc2f04d68b126b2"", ""694f40da3fc2f04d68b126b3"", ""694f40da3fc2f04d68b126b4"", ""694f40da3fc2f04d68b126b5"", ""694f40da3fc2f04d68b126b6"", ""694f40da3fc2f04d68b126b7""]",0.384887,0.01964699999999997,0.486207,0.45498400000000006,right,away,29.7911,3,forward,31.4565
199542,,,1,3447931,3459030,[],0.474227,0.45263600000000004,0.474227,0.45263600000000004,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3459030,3506861,"[""694f40da3fc2f04d68b126b8"", ""694f40da3fc2f04d68b126b9"", ""694f40da3fc2f04d68b126ba"", ""694f40da3fc2f04d68b126bb"", ""694f40da3fc2f04d68b126bc"", ""694f40da3fc2f04d68b126bd"", ""694f40da3fc2f04d68b126be"", ""694f40da3fc2f04d68b126bf"", ""694f40da3fc2f04d68b126c0"", ""694f40da3fc2f04d68b126c1"", ""694f40da3fc2f04d68b126c2"", ""694f40da3fc2f04d68b126c3"", ""694f40da3fc2f04d68b126c4"", ""694f40da3fc2f04d68b126c5"", ""694f40da3fc2f04d68b126c6"", ""694f40da3fc2f04d68b126c7"", ""694f40da3fc2f04d68b126c8"", ""694f40da3fc2f04d68b126c9"", ""694f40da3fc2f04d68b126ca"", ""694f40da3fc2f04d68b126cb"", ""694f40da3fc2f04d68b126cc""]",0.474227,0.45263600000000004,0.990942,0.263996,right,away,140.8182,10,sideways,55.7509
199542,,,1,3506861,3508194,"[""694f40da3fc2f04d68b126cd""]",0.968206,0.459089,0.968206,0.459089,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3508194,3521694,"[""694f40da3fc2f04d68b126ce"", ""694f40da3fc2f04d68b126cf"", ""694f40da3fc2f04d68b126d0"", ""694f40da3fc2f04d68b126d1"", ""694f40da3fc2f04d68b126d2"", ""694f40da3fc2f04d68b126d3""]",0.968206,0.459089,0.298467,0.427844,left,home,59.85,2,sideways,70.3547
199542,,,1,3521694,3524894,[],0.25570800000000005,0.0271267,0.25570800000000005,0.0271267,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3524894,3538794,"[""694f40da3fc2f04d68b126d4"", ""694f40da3fc2f04d68b126d5"", ""694f40da3fc2f04d68b126d6"", ""694f40da3fc2f04d68b126d7"", ""694f40da3fc2f04d68b126d8"", ""694f40da3fc2f04d68b126d9"", ""694f40da3fc2f04d68b126da"", ""694f40da3fc2f04d68b126db"", ""694f40da3fc2f04d68b126dc""]",0.25570800000000005,0.0271267,0.15737500000000004,0.261086,left,home,42.6461,4,forward,18.966
199542,,,1,3538794,3543510,"[""694f40da3fc2f04d68b126dd"", ""694f40da3fc2f04d68b126de""]",0.138336,0.36302500000000004,0.169078,0.43585399999999996,,neutral,5.9115,0,,5.9115
199542,12987.0,Tu Equipo,1,3543510,3545794,"[""694f40da3fc2f04d68b126e0"", ""694f40da3fc2f04d68b126e1"", ""694f40da3fc2f04d68b126e2"", ""694f40da3fc2f04d68b126e3""]",0.169078,0.43585399999999996,0.18863200000000002,0.287157,right,away,11.8839,1,backward,10.3177
199542,,,1,3545794,3546561,[],0.21430400000000005,0.351232,0.21430400000000005,0.351232,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3546561,3569728,"[""694f40da3fc2f04d68b126e4"", ""694f40da3fc2f04d68b126e5"", ""694f40da3fc2f04d68b126e6"", ""694f40da3fc2f04d68b126e7"", ""694f40da3fc2f04d68b126e8"", ""694f40da3fc2f04d68b126e9"", ""694f40da3fc2f04d68b126ea"", ""694f40da3fc2f04d68b126eb"", ""694f40da3fc2f04d68b126ec"", ""694f40da3fc2f04d68b126ed"", ""694f40da3fc2f04d68b126ee"", ""694f40da3fc2f04d68b126ef"", ""694f40da3fc2f04d68b126f0"", ""694f40da3fc2f04d68b126f1"", ""694f40da3fc2f04d68b126f2"", ""694f40da3fc2f04d68b126f3""]",0.21430400000000005,0.351232,0.07894000000000001,0.0854498,left,home,64.5963,7,backward,22.9925
199542,,,1,3569728,3572169,[],0.0443038,0.584314,0.0443038,0.584314,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3572169,3573166,"[""694f40da3fc2f04d68b126f5"", ""694f40da3fc2f04d68b126f6""]",0.0443038,0.584314,0.00362319,0.583906,right,away,4.2716,0,sideways,4.2716
199542,,,1,3573166,3575928,[],0.28595400000000004,0.8447,0.28595400000000004,0.8447,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3575928,3582429,"[""694f40da3fc2f04d68b126f7"", ""694f40da3fc2f04d68b126f8"", ""694f40da3fc2f04d68b126f9"", ""694f40da3fc2f04d68b126fa""]",0.28595400000000004,0.8447,0.00813743,0.842017,left,home,16.6598,1,sideways,29.1713
199542,,,1,3582429,3614461,[],0.007099999999999995,0.992929,0.007099999999999995,0.992929,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3614461,3614461,"[""694f40da3fc2f04d68b126fb""]",0.007099999999999995,0.992929,0.007099999999999995,0.992929,left,home,0.0,0,sideways,0.0
199542,,,1,3614461,3618894,"[""694f40da3fc2f04d68b126fc""]",0.0587703,0.514286,0.380792,0.603216,,neutral,34.3488,0,,34.3488
199542,11016.0,Equipo Rival 1,1,3618894,3618894,"[""694f40da3fc2f04d68b126fd""]",0.380792,0.603216,0.380792,0.603216,left,home,0.0,1,sideways,0.0
199542,,,1,3618894,3639963,[],0.0479204,0.382633,0.0479204,0.382633,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3639963,3646402,"[""694f40da3fc2f04d68b126fe"", ""694f40da3fc2f04d68b126ff"", ""694f40da3fc2f04d68b12700"", ""694f40da3fc2f04d68b12701"", ""694f40da3fc2f04d68b12702""]",0.0479204,0.382633,0.110507,0.25557700000000005,right,away,20.4577,3,backward,10.8551
199542,,,1,3646402,3665761,[],0.262471,0.00507647,0.262471,0.00507647,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3665761,3665761,"[""694f40da3fc2f04d68b12703""]",0.262471,0.00507647,0.262471,0.00507647,left,home,0.0,1,sideways,0.0
199542,,,1,3665761,3667094,[],0.185461,0.158528,0.185461,0.158528,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3667094,3668985,"[""694f40da3fc2f04d68b12704"", ""694f40da3fc2f04d68b12705"", ""694f40da3fc2f04d68b12706""]",0.185461,0.158528,0.279062,0.301176,right,away,23.4169,3,forward,13.8088
199542,,,1,3668985,3670838,[],0.43922399999999995,0.190873,0.43922399999999995,0.190873,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3670838,3679061,"[""694f40da3fc2f04d68b12707"", ""694f40da3fc2f04d68b12708"", ""694f40da3fc2f04d68b12709"", ""694f40da3fc2f04d68b1270a"", ""694f40da3fc2f04d68b1270b""]",0.43922399999999995,0.190873,0.42185700000000004,0.812296,left,home,36.3196,3,forward,42.2961
199542,,,1,3679061,3679428,[],0.395916,0.818484,0.395916,0.818484,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3679428,3682095,"[""694f40da3fc2f04d68b1270c"", ""694f40da3fc2f04d68b1270d""]",0.395916,0.818484,0.41092,0.763814,right,away,4.0376,0,backward,4.0376
199542,,,1,3682095,3705411,"[""694f40da3fc2f04d68b1270e""]",0.409702,0.6803779999999999,0.409702,0.6803779999999999,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3705411,3711794,"[""694f40da3fc2f04d68b1270f"", ""694f40da3fc2f04d68b12710"", ""694f40da3fc2f04d68b12711"", ""694f40da3fc2f04d68b12712"", ""694f40da3fc2f04d68b12713"", ""694f40da3fc2f04d68b12714""]",0.409702,0.6803779999999999,0.593187,0.729866,right,away,26.9008,4,sideways,19.5576
199542,,,1,3711794,3762128,[],0.51082,1.0,0.51082,1.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3762128,3762128,"[""694f40da3fc2f04d68b1271a""]",0.51082,1.0,0.51082,1.0,left,home,0.0,1,sideways,0.0
199542,,,1,3762128,3763571,[],0.432343,0.8690720000000001,0.432343,0.8690720000000001,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3763571,3767594,"[""694f40da3fc2f04d68b1271b"", ""694f40da3fc2f04d68b1271c"", ""694f40da3fc2f04d68b1271e"", ""694f40da3fc2f04d68b1271f""]",0.432343,0.8690720000000001,0.580451,0.817992,right,away,14.2119,2,sideways,15.9345
199542,,,1,3767594,3769933,[],0.48234,0.739817,0.48234,0.739817,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3769933,3774028,"[""694f40da3fc2f04d68b12720"", ""694f40da3fc2f04d68b12721"", ""694f40da3fc2f04d68b12722"", ""694f40da3fc2f04d68b12723"", ""694f40da3fc2f04d68b12724""]",0.48234,0.739817,0.5012190000000001,0.9649,right,away,16.6592,2,forward,15.4335
199542,11016.0,Equipo Rival 1,1,3774028,3778894,"[""694f40da3fc2f04d68b12725"", ""694f40da3fc2f04d68b12726"", ""694f40da3fc2f04d68b12727""]",0.5012190000000001,0.9649,0.314862,0.964997,left,home,19.5675,0,sideways,19.5675
199542,,,1,3778894,3837904,[],0.21868699999999996,0.957548,0.21868699999999996,0.957548,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3837904,3839228,"[""694f40da3fc2f04d68b12728"", ""694f40da3fc2f04d68b12729""]",0.21868699999999996,0.957548,0.09005200000000002,0.525518,left,home,32.3342,0,backward,32.3342
